JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2461004.64133,11.49,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.143|CREFERR=0.004|CREFMAG=12.217|CX=1.4250|KMAGINS=-12.805|KMAGSTD=11.555|KMAGTRAN=11.611|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.844|VMAGSTD=11.516|VX=1.4266,1,1.416,Z,-12.143,-12.805,None,CY Aqr,AAVSO,STD,133,,,
2461004.64227,11.125,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.332|CREFERR=0.003|CREFMAG=11.740|CX=1.4311|KMAGINS=-13.171|KMAGSTD=10.901|KMAGTRAN=10.896|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.948|VMAGSTD=11.123|VX=1.4327,1,1.42,Z,-12.332,-13.171,None,CY Aqr,AAVSO,STD,133,,,
2461004.6432,11.479,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.068|CREFERR=0.004|CREFMAG=12.217|CX=1.4373|KMAGINS=-12.738|KMAGSTD=11.546|KMAGTRAN=11.596|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.776|VMAGSTD=11.509|VX=1.4389,1,1.428,Z,-12.068,-12.738,None,CY Aqr,AAVSO,STD,134,,,
2461004.64412,11.129,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.341|CREFERR=0.003|CREFMAG=11.740|CX=1.4434|KMAGINS=-13.171|KMAGSTD=10.910|KMAGTRAN=10.906|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.954|VMAGSTD=11.127|VX=1.4451,1,1.432,Z,-12.341,-13.171,None,CY Aqr,AAVSO,STD,134,,,
2461004.64505,11.472,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.042|CREFERR=0.004|CREFMAG=12.217|CX=1.4497|KMAGINS=-12.718|KMAGSTD=11.541|KMAGTRAN=11.588|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.758|VMAGSTD=11.501|VX=1.4514,1,1.44,Z,-12.042,-12.718,None,CY Aqr,AAVSO,STD,135,,,
2461004.64597,11.121,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.342|CREFERR=0.003|CREFMAG=11.740|CX=1.4561|KMAGINS=-13.172|KMAGSTD=10.910|KMAGTRAN=10.907|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.964|VMAGSTD=11.119|VX=1.4578,1,1.445,Z,-12.342,-13.172,None,CY Aqr,AAVSO,STD,135,,,
2461004.64693,11.465,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.062|CREFERR=0.004|CREFMAG=12.217|CX=1.4629|KMAGINS=-12.739|KMAGSTD=11.540|KMAGTRAN=11.583|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.782|VMAGSTD=11.498|VX=1.4646,1,1.453,Z,-12.062,-12.739,None,CY Aqr,AAVSO,STD,136,,,
2461004.64784,11.128,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.350|CREFERR=0.003|CREFMAG=11.740|CX=1.4694|KMAGINS=-13.164|KMAGSTD=10.926|KMAGTRAN=10.923|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.965|VMAGSTD=11.125|VX=1.4711,1,1.458,Z,-12.35,-13.164,None,CY Aqr,AAVSO,STD,136,,,
2461004.64878,11.442,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.072|CREFERR=0.004|CREFMAG=12.217|CX=1.4762|KMAGINS=-12.753|KMAGSTD=11.536|KMAGTRAN=11.590|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.820|VMAGSTD=11.469|VX=1.4780,1,1.466,Z,-12.072,-12.753,None,CY Aqr,AAVSO,STD,137,,,
2461004.64972,11.081,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.331|CREFERR=0.003|CREFMAG=11.740|CX=1.4831|KMAGINS=-13.187|KMAGSTD=10.885|KMAGTRAN=10.881|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.992|VMAGSTD=11.079|VX=1.4850,1,1.471,Z,-12.331,-13.187,None,CY Aqr,AAVSO,STD,137,,,
2461004.65066,11.435,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.082|CREFERR=0.004|CREFMAG=12.217|CX=1.4902|KMAGINS=-12.742|KMAGSTD=11.557|KMAGTRAN=11.615|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.839|VMAGSTD=11.460|VX=1.4921,1,1.479,Z,-12.082,-12.742,None,CY Aqr,AAVSO,STD,138,,,
2461004.65157,11.066,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.336|CREFERR=0.003|CREFMAG=11.740|CX=1.4971|KMAGINS=-13.180|KMAGSTD=10.896|KMAGTRAN=10.892|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.012|VMAGSTD=11.064|VX=1.4990,1,1.485,Z,-12.336,-13.18,None,CY Aqr,AAVSO,STD,138,,,
2461004.65251,11.372,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.065|CREFERR=0.004|CREFMAG=12.217|CX=1.5044|KMAGINS=-12.732|KMAGSTD=11.550|KMAGTRAN=11.600|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.879|VMAGSTD=11.402|VX=1.5064,1,1.493,Z,-12.065,-12.732,None,CY Aqr,AAVSO,STD,139,,,
2461004.65342,11.025,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.343|CREFERR=0.003|CREFMAG=11.740|CX=1.5116|KMAGINS=-13.170|KMAGSTD=10.912|KMAGTRAN=10.909|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.060|VMAGSTD=11.023|VX=1.5136,1,1.499,Z,-12.343,-13.17,None,CY Aqr,AAVSO,STD,139,,,
2461004.65436,11.292,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.069|CREFERR=0.004|CREFMAG=12.217|CX=1.5192|KMAGINS=-12.734|KMAGSTD=11.551|KMAGTRAN=11.602|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.961|VMAGSTD=11.325|VX=1.5212,1,1.508,Z,-12.069,-12.734,None,CY Aqr,AAVSO,STD,140,,,
2461004.6553,10.957,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.341|CREFERR=0.003|CREFMAG=11.740|CX=1.5268|KMAGINS=-13.170|KMAGSTD=10.911|KMAGTRAN=10.907|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.126|VMAGSTD=10.955|VX=1.5289,1,1.514,Z,-12.341,-13.17,None,CY Aqr,AAVSO,STD,140,,,
2461004.65623,11.184,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.076|CREFERR=0.004|CREFMAG=12.217|CX=1.5346|KMAGINS=-12.738|KMAGSTD=11.555|KMAGTRAN=11.604|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.081|VMAGSTD=11.212|VX=1.5366,1,1.523,Z,-12.076,-12.738,None,CY Aqr,AAVSO,STD,141,,,
2461004.65715,10.823,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.340|CREFERR=0.003|CREFMAG=11.740|CX=1.5423|KMAGINS=-13.160|KMAGSTD=10.920|KMAGTRAN=10.917|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.258|VMAGSTD=10.821|VX=1.5444,1,1.529,Z,-12.34,-13.16,None,CY Aqr,AAVSO,STD,141,,,
2461004.65809,10.973,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.104|CREFERR=0.004|CREFMAG=12.217|CX=1.5504|KMAGINS=-12.776|KMAGSTD=11.545|KMAGTRAN=11.591|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.322|VMAGSTD=10.999|VX=1.5525,1,1.538,Z,-12.104,-12.776,None,CY Aqr,AAVSO,STD,142,,,
2461004.659,10.607,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.369|CREFERR=0.003|CREFMAG=11.740|CX=1.5583|KMAGINS=-13.187|KMAGSTD=10.922|KMAGTRAN=10.919|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.503|VMAGSTD=10.606|VX=1.5605,1,1.545,Z,-12.369,-13.187,None,CY Aqr,AAVSO,STD,142,,,
2461004.65996,10.697,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.130|CREFERR=0.004|CREFMAG=12.217|CX=1.5668|KMAGINS=-12.795|KMAGSTD=11.552|KMAGTRAN=11.604|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.600|VMAGSTD=10.747|VX=1.5690,1,1.554,Z,-12.13,-12.795,None,CY Aqr,AAVSO,STD,143,,,
2461004.66088,10.435,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.340|CREFERR=0.003|CREFMAG=11.740|CX=1.5751|KMAGINS=-13.170|KMAGSTD=10.910|KMAGTRAN=10.906|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.649|VMAGSTD=10.432|VX=1.5774,1,1.561,Z,-12.34,-13.17,None,CY Aqr,AAVSO,STD,143,,,
2461004.66181,10.56,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.051|CREFERR=0.004|CREFMAG=12.217|CX=1.5837|KMAGINS=-12.712|KMAGSTD=11.555|KMAGTRAN=11.603|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.628|VMAGSTD=10.640|VX=1.5859,1,1.571,Z,-12.051,-12.712,None,CY Aqr,AAVSO,STD,144,,,
2461004.66273,10.428,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.350|CREFERR=0.003|CREFMAG=11.740|CX=1.5923|KMAGINS=-13.166|KMAGSTD=10.924|KMAGTRAN=10.921|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.668|VMAGSTD=10.422|VX=1.5946,1,1.578,Z,-12.35,-13.166,None,CY Aqr,AAVSO,STD,144,,,
2461004.66367,10.558,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.052|CREFERR=0.004|CREFMAG=12.217|CX=1.6012|KMAGINS=-12.721|KMAGSTD=11.548|KMAGTRAN=11.598|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.629|VMAGSTD=10.640|VX=1.6035,1,1.588,Z,-12.052,-12.721,None,CY Aqr,AAVSO,STD,145,,,
2461004.66458,10.434,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.334|CREFERR=0.003|CREFMAG=11.740|CX=1.6100|KMAGINS=-13.164|KMAGSTD=10.910|KMAGTRAN=10.907|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.647|VMAGSTD=10.428|VX=1.6124,1,1.595,Z,-12.334,-13.164,None,CY Aqr,AAVSO,STD,145,,,
2461004.66554,10.593,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.054|CREFERR=0.004|CREFMAG=12.217|CX=1.6194|KMAGINS=-12.727|KMAGSTD=11.544|KMAGTRAN=11.586|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.589|VMAGSTD=10.682|VX=1.6218,1,1.606,Z,-12.054,-12.727,None,CY Aqr,AAVSO,STD,146,,,
2461004.66646,10.499,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.349|CREFERR=0.003|CREFMAG=11.740|CX=1.6286|KMAGINS=-13.156|KMAGSTD=10.934|KMAGTRAN=10.931|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.597|VMAGSTD=10.492|VX=1.6311,1,1.613,Z,-12.349,-13.156,None,CY Aqr,AAVSO,STD,146,,,
2461004.66739,10.693,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.064|CREFERR=0.004|CREFMAG=12.217|CX=1.6381|KMAGINS=-12.716|KMAGSTD=11.565|KMAGTRAN=11.618|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.512|VMAGSTD=10.768|VX=1.6406,1,1.624,Z,-12.064,-12.716,None,CY Aqr,AAVSO,STD,147,,,
2461004.66831,10.537,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.334|CREFERR=0.003|CREFMAG=11.740|CX=1.6476|KMAGINS=-13.158|KMAGSTD=10.917|KMAGTRAN=10.913|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.542|VMAGSTD=10.532|VX=1.6501,1,1.632,Z,-12.334,-13.158,None,CY Aqr,AAVSO,STD,147,,,
2461004.66924,10.747,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.076|CREFERR=0.004|CREFMAG=12.217|CX=1.6574|KMAGINS=-12.737|KMAGSTD=11.556|KMAGTRAN=11.607|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.467|VMAGSTD=10.826|VX=1.6600,1,1.643,Z,-12.076,-12.737,None,CY Aqr,AAVSO,STD,148,,,
2461004.67018,10.608,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.327|CREFERR=0.003|CREFMAG=11.740|CX=1.6674|KMAGINS=-13.153|KMAGSTD=10.914|KMAGTRAN=10.911|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.465|VMAGSTD=10.602|VX=1.6701,1,1.651,Z,-12.327,-13.153,None,CY Aqr,AAVSO,STD,148,,,
2461004.67114,10.833,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.030|CREFERR=0.004|CREFMAG=12.217|CX=1.6779|KMAGINS=-12.703|KMAGSTD=11.545|KMAGTRAN=11.593|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.337|VMAGSTD=10.910|VX=1.6806,1,1.663,Z,-12.03,-12.703,None,CY Aqr,AAVSO,STD,149,,,
2461004.67206,10.685,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.317|CREFERR=0.003|CREFMAG=11.740|CX=1.6881|KMAGINS=-13.144|KMAGSTD=10.913|KMAGTRAN=10.909|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.378|VMAGSTD=10.679|VX=1.6909,1,1.671,Z,-12.317,-13.144,None,CY Aqr,AAVSO,STD,149,,,
2461004.67299,10.937,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.028|CREFERR=0.004|CREFMAG=12.217|CX=1.6986|KMAGINS=-12.698|KMAGSTD=11.547|KMAGTRAN=11.601|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.240|VMAGSTD=11.005|VX=1.7014,1,1.683,Z,-12.028,-12.698,None,CY Aqr,AAVSO,STD,150,,,
2461004.67391,10.751,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.304|CREFERR=0.003|CREFMAG=11.740|CX=1.7092|KMAGINS=-13.145|KMAGSTD=10.899|KMAGTRAN=10.895|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.298|VMAGSTD=10.746|VX=1.7120,1,1.692,Z,-12.304,-13.145,None,CY Aqr,AAVSO,STD,150,,,
2461004.67485,11.027,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.022|CREFERR=0.004|CREFMAG=12.217|CX=1.7202|KMAGINS=-12.685|KMAGSTD=11.554|KMAGTRAN=11.608|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.151|VMAGSTD=11.088|VX=1.7231,1,1.704,Z,-12.022,-12.685,None,CY Aqr,AAVSO,STD,151,,,
2461004.67578,10.809,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.342|CREFERR=0.004|CREFMAG=11.740|CX=1.7313|KMAGINS=-13.180|KMAGSTD=10.902|KMAGTRAN=10.898|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.278|VMAGSTD=10.804|VX=1.7342,1,1.713,Z,-12.342,-13.18,None,CY Aqr,AAVSO,STD,151,,,
2461004.67672,11.081,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.029|CREFERR=0.004|CREFMAG=12.217|CX=1.7427|KMAGINS=-12.695|KMAGSTD=11.551|KMAGTRAN=11.600|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.105|VMAGSTD=11.141|VX=1.7457,1,1.726,Z,-12.029,-12.695,None,CY Aqr,AAVSO,STD,152,,,
2461004.67764,10.862,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.319|CREFERR=0.003|CREFMAG=11.740|CX=1.7541|KMAGINS=-13.143|KMAGSTD=10.915|KMAGTRAN=10.912|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.201|VMAGSTD=10.858|VX=1.7571,1,1.735,Z,-12.319,-13.143,None,CY Aqr,AAVSO,STD,152,,,
2461004.67857,11.15,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.000|CREFERR=0.004|CREFMAG=12.217|CX=1.7658|KMAGINS=-12.675|KMAGSTD=11.543|KMAGTRAN=11.589|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-13.012|VMAGSTD=11.205|VX=1.7689,1,1.749,Z,-12.0,-12.675,None,CY Aqr,AAVSO,STD,153,,,
2461004.67949,10.912,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.304|CREFERR=0.003|CREFMAG=11.740|CX=1.7776|KMAGINS=-13.126|KMAGSTD=10.918|KMAGTRAN=10.915|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.136|VMAGSTD=10.908|VX=1.7807,1,1.758,Z,-12.304,-13.126,None,CY Aqr,AAVSO,STD,153,,,
2461004.68042,11.228,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-11.999|CREFERR=0.004|CREFMAG=12.217|CX=1.7897|KMAGINS=-12.670|KMAGSTD=11.546|KMAGTRAN=11.589|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.936|VMAGSTD=11.279|VX=1.7929,1,1.772,Z,-11.999,-12.67,None,CY Aqr,AAVSO,STD,154,,,
2461004.68134,10.971,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.308|CREFERR=0.003|CREFMAG=11.740|CX=1.8020|KMAGINS=-13.119|KMAGSTD=10.929|KMAGTRAN=10.926|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.080|VMAGSTD=10.968|VX=1.8052,1,1.782,Z,-12.308,-13.119,None,CY Aqr,AAVSO,STD,154,,,
2461004.6823,11.275,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-11.985|CREFERR=0.004|CREFMAG=12.217|CX=1.8150|KMAGINS=-12.659|KMAGSTD=11.543|KMAGTRAN=11.595|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.884|VMAGSTD=11.318|VX=1.8183,1,1.797,Z,-11.985,-12.659,None,CY Aqr,AAVSO,STD,155,,,
2461004.68324,10.984,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.293|CREFERR=0.003|CREFMAG=11.740|CX=1.8280|KMAGINS=-13.134|KMAGSTD=10.899|KMAGTRAN=10.895|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.052|VMAGSTD=10.981|VX=1.8314,1,1.807,Z,-12.293,-13.134,None,CY Aqr,AAVSO,STD,155,,,
2461004.68417,11.321,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.013|CREFERR=0.004|CREFMAG=12.217|CX=1.8411|KMAGINS=-12.686|KMAGSTD=11.544|KMAGTRAN=11.592|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.867|VMAGSTD=11.363|VX=1.8445,1,1.822,Z,-12.013,-12.686,None,CY Aqr,AAVSO,STD,156,,,
2461004.68509,11.025,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.304|CREFERR=0.003|CREFMAG=11.740|CX=1.8542|KMAGINS=-13.130|KMAGSTD=10.913|KMAGTRAN=10.910|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-13.021|VMAGSTD=11.022|VX=1.8578,1,1.833,Z,-12.304,-13.13,None,CY Aqr,AAVSO,STD,156,,,
2461004.68605,11.361,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.053|CREFERR=0.004|CREFMAG=12.217|CX=1.8683|KMAGINS=-12.708|KMAGSTD=11.562|KMAGTRAN=11.617|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.875|VMAGSTD=11.395|VX=1.8719,1,1.849,Z,-12.053,-12.708,None,CY Aqr,AAVSO,STD,157,,,
2461004.68696,11.032,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.286|CREFERR=0.003|CREFMAG=11.740|CX=1.8819|KMAGINS=-13.118|KMAGSTD=10.909|KMAGTRAN=10.905|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.997|VMAGSTD=11.029|VX=1.8855,1,1.86,Z,-12.286,-13.118,None,CY Aqr,AAVSO,STD,157,,,
2461004.6879,11.368,0.003,,B,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-11.976|CREFERR=0.004|CREFMAG=12.217|CX=1.8961|KMAGINS=-12.655|KMAGSTD=11.538|KMAGTRAN=11.586|KREFERR=0.003|KREFMAG=11.576|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.003|VMAGINS=-12.789|VMAGSTD=11.404|VX=1.8999,1,1.876,Z,-11.976,-12.655,None,CY Aqr,AAVSO,STD,158,,,
2461004.68882,11.046,0.003,,V,BETB,,000-BCQ-590,000-BLD-972,X40709FY,|CMAGINS=-12.279|CREFERR=0.003|CREFMAG=11.740|CX=1.9104|KMAGINS=-13.114|KMAGSTD=10.905|KMAGTRAN=10.901|KREFERR=0.003|KREFMAG=10.873|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.003|VMAGINS=-12.976|VMAGSTD=11.043|VX=1.9142,1,1.887,Z,-12.279,-13.114,None,CY Aqr,AAVSO,STD,158,,,
